4791	 9,5800000000e+003	 4,94335e+002	 1,50662e+002
4792	 9,5820000000e+003	 4,89880e+002	 1,48869e+002
4793	 9,5840000000e+003	 4,91968e+002	 1,46429e+002
4794	 9,5860000000e+003	 4,87663e+002	 1,47091e+002
4795	 9,5880000000e+003	 4,89307e+002	 1,45803e+002
4796	 9,5900000000e+003	 4,87953e+002	 1,45954e+002
4797	 9,5920000000e+003	 4,95287e+002	 1,43096e+002
4798	 9,5940000000e+003	 4,93112e+002	 1,39459e+002
4799	 9,5960000000e+003	 4,91053e+002	 1,41447e+002
4800	 9,5980000000e+003	 4,96271e+002	 1,35800e+002
4801	 9,6000000000e+003	 4,92701e+002	 1,38368e+002
4802	 9,6020000000e+003	 4,88791e+002	 1,35668e+002
4803	 9,6040000000e+003	 4,91914e+002	 1,34199e+002
4804	 9,6060000000e+003	 4,86433e+002	 1,29376e+002
4805	 9,6080000000e+003	 4,90400e+002	 1,31567e+002
4806	 9,6100000000e+003	 4,94902e+002	 1,32159e+002
4807	 9,6120000000e+003	 4,90630e+002	 1,29781e+002
4808	 9,6140000000e+003	 4,92615e+002	 1,25214e+002
4809	 9,6160000000e+003	 4,91773e+002	 1,21727e+002
4810	 9,6180000000e+003	 4,91150e+002	 1,25762e+002
4811	 9,6200000000e+003	 4,91528e+002	 1,19972e+002
4812	 9,6220000000e+003	 4,88817e+002	 1,20584e+002
4813	 9,6240000000e+003	 4,86636e+002	 1,21686e+002
4814	 9,6260000000e+003	 4,93379e+002	 1,16806e+002
4815	 9,6280000000e+003	 4,86305e+002	 1,23034e+002
4816	 9,6300000000e+003	 4,89194e+002	 1,17640e+002
4817	 9,6320000000e+003	 4,90286e+002	 1,17194e+002
4818	 9,6340000000e+003	 4,92014e+002	 1,16065e+002
4819	 9,6360000000e+003	 4,89929e+002	 1,11478e+002
4820	 9,6380000000e+003	 4,92293e+002	 1,05595e+002
4821	 9,6400000000e+003	 4,88333e+002	 1,05931e+002
4822	 9,6420000000e+003	 4,87839e+002	 1,06832e+002
4823	 9,6440000000e+003	 4,85339e+002	 1,04645e+002
4824	 9,6460000000e+003	 4,91237e+002	 1,03859e+002
4825	 9,6480000000e+003	 4,86166e+002	 1,01903e+002
4826	 9,6500000000e+003	 4,86421e+002	 1,00650e+002
4827	 9,6520000000e+003	 4,87404e+002	 9,94308e+001
4828	 9,6540000000e+003	 4,80871e+002	 9,91424e+001
4829	 9,6560000000e+003	 4,81521e+002	 9,92242e+001
4830	 9,6580000000e+003	 4,83902e+002	 9,68488e+001
4831	 9,6600000000e+003	 4,83317e+002	 9,69258e+001
4832	 9,6620000000e+003	 4,82768e+002	 9,61343e+001
4833	 9,6640000000e+003	 4,81567e+002	 9,40187e+001
4834	 9,6660000000e+003	 4,83055e+002	 9,21383e+001
4835	 9,6680000000e+003	 4,79770e+002	 8,75513e+001
4836	 9,6700000000e+003	 4,77907e+002	 8,99783e+001
4837	 9,6720000000e+003	 4,79250e+002	 9,14218e+001
4838	 9,6740000000e+003	 4,83049e+002	 8,53769e+001
4839	 9,6760000000e+003	 4,82781e+002	 8,72188e+001
4840	 9,6780000000e+003	 4,78583e+002	 8,51661e+001
4841	 9,6800000000e+003	 4,80246e+002	 7,99546e+001
4842	 9,6820000000e+003	 4,75657e+002	 8,25825e+001
4843	 9,6840000000e+003	 4,73861e+002	 8,03786e+001
4844	 9,6860000000e+003	 4,77615e+002	 8,21404e+001
4845	 9,6880000000e+003	 4,74701e+002	 7,95975e+001
4846	 9,6900000000e+003	 4,72658e+002	 7,60989e+001
4847	 9,6920000000e+003	 4,73061e+002	 7,62671e+001
4848	 9,6940000000e+003	 4,69627e+002	 7,37355e+001
4849	 9,6960000000e+003	 4,67847e+002	 7,62968e+001
4850	 9,6980000000e+003	 4,69725e+002	 7,65287e+001
4851	 9,7000000000e+003	 4,71066e+002	 7,33020e+001
4852	 9,7020000000e+003	 4,70394e+002	 7,40092e+001
4853	 9,7040000000e+003	 4,71494e+002	 7,00982e+001
4854	 9,7060000000e+003	 4,65020e+002	 6,83133e+001
4855	 9,7080000000e+003	 4,68427e+002	 7,18075e+001
4856	 9,7100000000e+003	 4,63190e+002	 6,76246e+001
4857	 9,7120000000e+003	 4,63673e+002	 6,90956e+001
4858	 9,7140000000e+003	 4,64437e+002	 6,84864e+001
4859	 9,7160000000e+003	 4,61041e+002	 7,00431e+001
4860	 9,7180000000e+003	 4,62573e+002	 6,64067e+001
4861	 9,7200000000e+003	 4,62246e+002	 6,56656e+001
4862	 9,7220000000e+003	 4,61839e+002	 6,79885e+001
4863	 9,7240000000e+003	 4,59973e+002	 6,62102e+001
4864	 9,7260000000e+003	 4,61465e+002	 6,57129e+001
4865	 9,7280000000e+003	 4,60019e+002	 6,52050e+001
4866	 9,7300000000e+003	 4,60788e+002	 6,40134e+001
4867	 9,7320000000e+003	 4,60889e+002	 6,38355e+001
4868	 9,7340000000e+003	 4,60325e+002	 6,11077e+001
4869	 9,7360000000e+003	 4,58445e+002	 6,16033e+001
4870	 9,7380000000e+003	 4,57722e+002	 6,06944e+001
4871	 9,7400000000e+003	 4,56533e+002	 6,18428e+001
4872	 9,7420000000e+003	 4,56623e+002	 5,43894e+001
4873	 9,7440000000e+003	 4,54720e+002	 6,17297e+001
4874	 9,7460000000e+003	 4,55583e+002	 5,64833e+001
4875	 9,7480000000e+003	 4,54340e+002	 5,89773e+001
4876	 9,7500000000e+003	 4,55909e+002	 5,95587e+001
4877	 9,7520000000e+003	 4,52799e+002	 5,53366e+001
4878	 9,7540000000e+003	 4,54324e+002	 5,43700e+001
4879	 9,7560000000e+003	 4,52078e+002	 5,62484e+001
4880	 9,7580000000e+003	 4,50420e+002	 5,53802e+001
4881	 9,7600000000e+003	 4,51029e+002	 5,55086e+001
4882	 9,7620000000e+003	 4,53955e+002	 5,35196e+001
4883	 9,7640000000e+003	 4,49803e+002	 5,29518e+001
4884	 9,7660000000e+003	 4,47466e+002	 5,56685e+001
4885	 9,7680000000e+003	 4,51608e+002	 5,08521e+001
4886	 9,7700000000e+003	 4,50395e+002	 5,18991e+001
4887	 9,7720000000e+003	 4,49568e+002	 5,28066e+001
4888	 9,7740000000e+003	 4,49381e+002	 5,15390e+001
4889	 9,7760000000e+003	 4,48447e+002	 5,09208e+001
4890	 9,7780000000e+003	 4,48732e+002	 5,14295e+001
4891	 9,7800000000e+003	 4,49088e+002	 4,88645e+001
4892	 9,7820000000e+003	 4,45393e+002	 5,05776e+001
4893	 9,7840000000e+003	 4,47493e+002	 4,67593e+001
4894	 9,7860000000e+003	 4,47212e+002	 4,93231e+001
4895	 9,7880000000e+003	 4,46943e+002	 4,62990e+001
4896	 9,7900000000e+003	 4,45259e+002	 4,46011e+001
4897	 9,7920000000e+003	 4,45562e+002	 4,78499e+001
4898	 9,7940000000e+003	 4,46791e+002	 4,80847e+001
4899	 9,7960000000e+003	 4,45244e+002	 4,32376e+001
4900	 9,7980000000e+003	 4,46413e+002	 4,35551e+001
4901	 9,8000000000e+003	 4,42444e+002	 4,17013e+001
4902	 9,8020000000e+003	 4,42879e+002	 4,30709e+001
4903	 9,8040000000e+003	 4,43196e+002	 4,18666e+001
4904	 9,8060000000e+003	 4,39993e+002	 4,18540e+001
4905	 9,8080000000e+003	 4,41011e+002	 4,20129e+001
4906	 9,8100000000e+003	 4,42087e+002	 4,09920e+001
4907	 9,8120000000e+003	 4,43368e+002	 3,78594e+001
4908	 9,8140000000e+003	 4,39547e+002	 3,92830e+001
4909	 9,8160000000e+003	 4,40953e+002	 4,03100e+001
4910	 9,8180000000e+003	 4,38264e+002	 3,71710e+001
4911	 9,8200000000e+003	 4,39336e+002	 3,82202e+001
4912	 9,8220000000e+003	 4,37690e+002	 3,78203e+001
4913	 9,8240000000e+003	 4,37365e+002	 3,58898e+001
4914	 9,8260000000e+003	 4,36226e+002	 3,53263e+001
4915	 9,8280000000e+003	 4,36938e+002	 3,59622e+001
4916	 9,8300000000e+003	 4,36123e+002	 3,52672e+001
4917	 9,8320000000e+003	 4,34162e+002	 3,46995e+001
4918	 9,8340000000e+003	 4,32841e+002	 3,59742e+001
4919	 9,8360000000e+003	 4,36084e+002	 3,24335e+001
4920	 9,8380000000e+003	 4,31659e+002	 3,31704e+001
4921	 9,8400000000e+003	 4,32415e+002	 3,18441e+001
4922	 9,8420000000e+003	 4,32958e+002	 3,19606e+001
4923	 9,8440000000e+003	 4,31405e+002	 3,15497e+001
4924	 9,8460000000e+003	 4,30676e+002	 3,02580e+001
4925	 9,8480000000e+003	 4,30566e+002	 3,25282e+001
4926	 9,8500000000e+003	 4,31231e+002	 3,07467e+001
4927	 9,8520000000e+003	 4,28754e+002	 2,97104e+001
4928	 9,8540000000e+003	 4,29821e+002	 3,03771e+001
4929	 9,8560000000e+003	 4,28864e+002	 2,96808e+001
4930	 9,8580000000e+003	 4,26851e+002	 2,88727e+001
4931	 9,8600000000e+003	 4,27877e+002	 3,05205e+001
4932	 9,8620000000e+003	 4,25154e+002	 2,60971e+001
4933	 9,8640000000e+003	 4,22718e+002	 2,64466e+001
4934	 9,8660000000e+003	 4,25819e+002	 2,84793e+001
4935	 9,8680000000e+003	 4,26764e+002	 2,50544e+001
4936	 9,8700000000e+003	 4,24327e+002	 2,60531e+001
4937	 9,8720000000e+003	 4,26311e+002	 2,23247e+001
4938	 9,8740000000e+003	 4,21937e+002	 2,29076e+001
4939	 9,8760000000e+003	 4,20950e+002	 2,53119e+001
4940	 9,8780000000e+003	 4,20103e+002	 2,27328e+001
4941	 9,8800000000e+003	 4,18771e+002	 2,44943e+001
4942	 9,8820000000e+003	 4,19322e+002	 2,40566e+001
4943	 9,8840000000e+003	 4,18810e+002	 2,16261e+001
4944	 9,8860000000e+003	 4,17685e+002	 2,28604e+001
4945	 9,8880000000e+003	 4,15745e+002	 2,31328e+001
4946	 9,8900000000e+003	 4,19426e+002	 2,14278e+001
4947	 9,8920000000e+003	 4,17077e+002	 2,04240e+001
4948	 9,8940000000e+003	 4,14318e+002	 2,10863e+001
4949	 9,8960000000e+003	 4,15584e+002	 1,81659e+001
4950	 9,8980000000e+003	 4,10967e+002	 2,17881e+001
4951	 9,9000000000e+003	 4,14639e+002	 2,16040e+001
4952	 9,9020000000e+003	 4,13967e+002	 2,03771e+001
4953	 9,9040000000e+003	 4,10726e+002	 1,97401e+001
4954	 9,9060000000e+003	 4,10810e+002	 2,08611e+001
4955	 9,9080000000e+003	 4,10745e+002	 1,95950e+001
4956	 9,9100000000e+003	 4,10853e+002	 1,76953e+001
4957	 9,9120000000e+003	 4,08576e+002	 1,89677e+001
4958	 9,9140000000e+003	 4,07795e+002	 1,78626e+001
4959	 9,9160000000e+003	 4,06587e+002	 1,78025e+001
4960	 9,9180000000e+003	 4,06980e+002	 1,81406e+001
4961	 9,9200000000e+003	 4,08261e+002	 1,82128e+001
4962	 9,9220000000e+003	 4,07487e+002	 1,75304e+001
4963	 9,9240000000e+003	 4,06979e+002	 1,78118e+001
4964	 9,9260000000e+003	 4,05210e+002	 1,75164e+001
4965	 9,9280000000e+003	 4,04572e+002	 1,69316e+001
4966	 9,9300000000e+003	 4,04739e+002	 1,83654e+001
4967	 9,9320000000e+003	 4,04475e+002	 1,53861e+001
4968	 9,9340000000e+003	 4,02538e+002	 1,48193e+001
4969	 9,9360000000e+003	 4,02476e+002	 1,66115e+001
4970	 9,9380000000e+003	 4,03112e+002	 1,57627e+001
4971	 9,9400000000e+003	 4,00544e+002	 1,43832e+001
4972	 9,9420000000e+003	 4,00959e+002	 1,59188e+001
4973	 9,9440000000e+003	 4,00957e+002	 1,44022e+001
4974	 9,9460000000e+003	 3,97702e+002	 1,59601e+001
4975	 9,9480000000e+003	 3,99083e+002	 1,51856e+001
4976	 9,9500000000e+003	 3,98854e+002	 1,62655e+001
4977	 9,9520000000e+003	 3,99737e+002	 1,52187e+001
4978	 9,9540000000e+003	 3,98292e+002	 1,46904e+001
4979	 9,9560000000e+003	 3,95886e+002	 1,56332e+001
4980	 9,9580000000e+003	 3,96476e+002	 1,43328e+001
4981	 9,9600000000e+003	 3,94793e+002	 1,42251e+001
4982	 9,9620000000e+003	 3,98081e+002	 1,45649e+001
4983	 9,9640000000e+003	 3,95565e+002	 1,40182e+001
4984	 9,9660000000e+003	 3,96426e+002	 1,41651e+001
4985	 9,9680000000e+003	 3,96114e+002	 1,39642e+001
4986	 9,9700000000e+003	 3,94376e+002	 1,38452e+001
4987	 9,9720000000e+003	 3,93960e+002	 1,26089e+001
4988	 9,9740000000e+003	 3,94152e+002	 1,36210e+001
4989	 9,9760000000e+003	 3,93485e+002	 1,15094e+001
4990	 9,9780000000e+003	 3,92603e+002	 1,19655e+001
4991	 9,9800000000e+003	 3,92606e+002	 1,33710e+001
4992	 9,9820000000e+003	 3,93983e+002	 1,20674e+001
4993	 9,9840000000e+003	 3,91902e+002	 1,24532e+001
4994	 9,9860000000e+003	 3,92651e+002	 1,27341e+001
4995	 9,9880000000e+003	 3,91573e+002	 1,35020e+001
4996	 9,9900000000e+003	 3,90517e+002	 1,19664e+001
4997	 9,9920000000e+003	 3,89381e+002	 1,13754e+001
4998	 9,9940000000e+003	 3,90522e+002	 1,16768e+001
4999	 9,9960000000e+003	 3,88642e+002	 1,15479e+001
5000	 9,9980000000e+003	 3,88253e+002	 1,05859e+001
5001	 1,0000000000e+004	 3,87642e+002	 1,23234e+001
5002	 1,0002000000e+004	 3,88078e+002	 1,14554e+001
5003	 1,0004000000e+004	 3,87836e+002	 1,07612e+001
5004	 1,0006000000e+004	 3,86674e+002	 1,14275e+001
5005	 1,0008000000e+004	 3,86867e+002	 1,13840e+001
5006	 1,0010000000e+004	 3,87604e+002	 1,26347e+001
5007	 1,0012000000e+004	 3,86890e+002	 1,01433e+001
5008	 1,0014000000e+004	 3,85811e+002	 9,87640e+000
5009	 1,0016000000e+004	 3,85143e+002	 1,08940e+001
5010	 1,0018000000e+004	 3,86024e+002	 9,34594e+000
5011	 1,0020000000e+004	 3,85449e+002	 1,04187e+001
5012	 1,0022000000e+004	 3,87525e+002	 1,06741e+001
5013	 1,0024000000e+004	 3,83693e+002	 7,78676e+000
5014	 1,0026000000e+004	 3,84383e+002	 1,08594e+001
5015	 1,0028000000e+004	 3,82870e+002	 9,72043e+000
5016	 1,0030000000e+004	 3,83407e+002	 9,78941e+000
5017	 1,0032000000e+004	 3,83757e+002	 1,08199e+001
5018	 1,0034000000e+004	 3,83583e+002	 8,25266e+000
5019	 1,0036000000e+004	 3,80462e+002	 9,50565e+000
5020	 1,0038000000e+004	 3,82410e+002	 9,44719e+000
5021	 1,0040000000e+004	 3,81457e+002	 8,41348e+000
5022	 1,0042000000e+004	 3,80371e+002	 8,35427e+000
5023	 1,0044000000e+004	 3,79392e+002	 7,40082e+000
5024	 1,0046000000e+004	 3,78817e+002	 8,71935e+000
5025	 1,0048000000e+004	 3,78734e+002	 8,92239e+000
5026	 1,0050000000e+004	 3,78824e+002	 8,24814e+000
5027	 1,0052000000e+004	 3,78683e+002	 8,13315e+000
5028	 1,0054000000e+004	 3,77450e+002	 8,28034e+000
5029	 1,0056000000e+004	 3,78941e+002	 6,67909e+000
5030	 1,0058000000e+004	 3,77268e+002	 7,61325e+000
5031	 1,0060000000e+004	 3,75773e+002	 7,63438e+000
5032	 1,0062000000e+004	 3,75710e+002	 8,67023e+000
5033	 1,0064000000e+004	 3,75726e+002	 7,32013e+000
5034	 1,0066000000e+004	 3,75116e+002	 6,33133e+000
5035	 1,0068000000e+004	 3,76589e+002	 7,24576e+000
5036	 1,0070000000e+004	 3,75733e+002	 5,45695e+000
5037	 1,0072000000e+004	 3,73680e+002	 7,34115e+000
5038	 1,0074000000e+004	 3,73837e+002	 6,85261e+000
5039	 1,0076000000e+004	 3,72776e+002	 6,78492e+000
5040	 1,0078000000e+004	 3,72097e+002	 8,07185e+000
5041	 1,0080000000e+004	 3,72566e+002	 6,90829e+000
5042	 1,0082000000e+004	 3,71349e+002	 6,75198e+000
5043	 1,0084000000e+004	 3,71496e+002	 6,34284e+000
5044	 1,0086000000e+004	 3,69684e+002	 6,69467e+000
5045	 1,0088000000e+004	 3,68925e+002	 5,39360e+000
5046	 1,0090000000e+004	 3,69689e+002	 5,32379e+000
5047	 1,0092000000e+004	 3,68577e+002	 6,27455e+000
5048	 1,0094000000e+004	 3,68330e+002	 5,50990e+000
5049	 1,0096000000e+004	 3,66786e+002	 7,06091e+000
5050	 1,0098000000e+004	 3,67448e+002	 5,32218e+000
5051	 1,0100000000e+004	 3,67659e+002	 5,42631e+000
5052	 1,0102000000e+004	 3,68061e+002	 5,06047e+000
5053	 1,0104000000e+004	 3,65999e+002	 5,70030e+000
5054	 1,0106000000e+004	 3,64364e+002	 4,96663e+000
5055	 1,0108000000e+004	 3,65395e+002	 5,36020e+000
5056	 1,0110000000e+004	 3,65605e+002	 4,90441e+000
5057	 1,0112000000e+004	 3,63924e+002	 5,29260e+000
5058	 1,0114000000e+004	 3,64020e+002	 5,79638e+000
5059	 1,0116000000e+004	 3,62303e+002	 4,80815e+000
5060	 1,0118000000e+004	 3,62974e+002	 5,22196e+000
5061	 1,0120000000e+004	 3,61222e+002	 5,14736e+000
5062	 1,0122000000e+004	 3,63535e+002	 5,41594e+000
5063	 1,0124000000e+004	 3,59604e+002	 3,82433e+000
5064	 1,0126000000e+004	 3,59165e+002	 3,44357e+000
5065	 1,0128000000e+004	 3,59832e+002	 5,70155e+000
5066	 1,0130000000e+004	 3,58978e+002	 4,38892e+000
5067	 1,0132000000e+004	 3,57940e+002	 5,31454e+000
5068	 1,0134000000e+004	 3,57798e+002	 4,33597e+000
5069	 1,0136000000e+004	 3,56521e+002	 5,76241e+000
5070	 1,0138000000e+004	 3,57019e+002	 5,25567e+000
5071	 1,0140000000e+004	 3,57153e+002	 5,65464e+000
5072	 1,0142000000e+004	 3,56883e+002	 5,87958e+000
5073	 1,0144000000e+004	 3,57372e+002	 5,03680e+000
5074	 1,0146000000e+004	 3,55972e+002	 5,66762e+000
5075	 1,0148000000e+004	 3,55155e+002	 4,98746e+000
5076	 1,0150000000e+004	 3,54366e+002	 5,09831e+000
5077	 1,0152000000e+004	 3,53860e+002	 6,37785e+000
5078	 1,0154000000e+004	 3,54774e+002	 5,77462e+000
5079	 1,0156000000e+004	 3,54055e+002	 4,98792e+000
5080	 1,0158000000e+004	 3,53277e+002	 4,78961e+000
5081	 1,0160000000e+004	 3,51603e+002	 5,69555e+000
5082	 1,0162000000e+004	 3,51255e+002	 6,29655e+000
5083	 1,0164000000e+004	 3,52974e+002	 4,55900e+000
5084	 1,0166000000e+004	 3,50442e+002	 5,66559e+000
5085	 1,0168000000e+004	 3,51484e+002	 6,30750e+000
5086	 1,0170000000e+004	 3,51167e+002	 7,05222e+000
5087	 1,0172000000e+004	 3,51871e+002	 6,24093e+000
5088	 1,0174000000e+004	 3,50990e+002	 5,84808e+000
5089	 1,0176000000e+004	 3,51979e+002	 5,80156e+000
5090	 1,0178000000e+004	 3,50354e+002	 6,73067e+000
5091	 1,0180000000e+004	 3,50100e+002	 5,12324e+000
5092	 1,0182000000e+004	 3,50086e+002	 4,50526e+000
5093	 1,0184000000e+004	 3,49078e+002	 7,42365e+000
5094	 1,0186000000e+004	 3,48041e+002	 6,78125e+000
5095	 1,0188000000e+004	 3,48823e+002	 5,44146e+000
5096	 1,0190000000e+004	 3,47513e+002	 7,22567e+000
5097	 1,0192000000e+004	 3,48256e+002	 5,80892e+000
5098	 1,0194000000e+004	 3,48455e+002	 6,10593e+000
5099	 1,0196000000e+004	 3,45435e+002	 5,04437e+000
5100	 1,0198000000e+004	 3,46582e+002	 7,10372e+000
5101	 1,0200000000e+004	 3,46927e+002	 7,19294e+000
5102	 1,0202000000e+004	 3,46490e+002	 8,29689e+000
5103	 1,0204000000e+004	 3,47454e+002	 6,01752e+000
5104	 1,0206000000e+004	 3,46114e+002	 5,06591e+000
5105	 1,0208000000e+004	 3,45708e+002	 5,76564e+000
5106	 1,0210000000e+004	 3,47092e+002	 6,13240e+000
5107	 1,0212000000e+004	 3,46585e+002	 5,48429e+000
5108	 1,0214000000e+004	 3,46767e+002	 6,61563e+000
5109	 1,0216000000e+004	 3,45458e+002	 4,82103e+000
5110	 1,0218000000e+004	 3,45055e+002	 6,75254e+000
5111	 1,0220000000e+004	 3,44458e+002	 6,26943e+000
5112	 1,0222000000e+004	 3,44521e+002	 7,09757e+000
5113	 1,0224000000e+004	 3,43328e+002	 5,57753e+000
5114	 1,0226000000e+004	 3,44477e+002	 6,73679e+000
5115	 1,0228000000e+004	 3,42795e+002	 6,00111e+000
5116	 1,0230000000e+004	 3,43400e+002	 5,98275e+000
5117	 1,0232000000e+004	 3,43698e+002	 5,80670e+000
5118	 1,0234000000e+004	 3,42452e+002	 5,81623e+000
5119	 1,0236000000e+004	 3,42839e+002	 5,26030e+000
5120	 1,0238000000e+004	 3,41935e+002	 5,15460e+000
5121	 1,0240000000e+004	 3,41525e+002	 4,06234e+000
5122	 1,0242000000e+004	 3,40806e+002	 5,85987e+000
5123	 1,0244000000e+004	 3,40537e+002	 6,40892e+000
5124	 1,0246000000e+004	 3,40062e+002	 6,29680e+000
5125	 1,0248000000e+004	 3,39555e+002	 5,81381e+000
5126	 1,0250000000e+004	 3,41718e+002	 5,54311e+000
5127	 1,0252000000e+004	 3,39296e+002	 5,93531e+000
5128	 1,0254000000e+004	 3,38268e+002	 6,46541e+000
5129	 1,0256000000e+004	 3,40396e+002	 5,70740e+000
5130	 1,0258000000e+004	 3,39826e+002	 5,34651e+000
5131	 1,0260000000e+004	 3,38895e+002	 4,60849e+000
5132	 1,0262000000e+004	 3,38334e+002	 4,64343e+000
5133	 1,0264000000e+004	 3,37620e+002	 4,87223e+000
5134	 1,0266000000e+004	 3,38429e+002	 6,82414e+000
5135	 1,0268000000e+004	 3,36643e+002	 4,32547e+000
5136	 1,0270000000e+004	 3,36014e+002	 5,16125e+000
5137	 1,0272000000e+004	 3,36704e+002	 5,98016e+000
5138	 1,0274000000e+004	 3,35738e+002	 5,87686e+000
5139	 1,0276000000e+004	 3,35952e+002	 5,95931e+000
5140	 1,0278000000e+004	 3,36273e+002	 6,89612e+000
5141	 1,0280000000e+004	 3,33755e+002	 4,94284e+000
5142	 1,0282000000e+004	 3,34385e+002	 5,04022e+000
5143	 1,0284000000e+004	 3,34145e+002	 5,66175e+000
5144	 1,0286000000e+004	 3,33152e+002	 6,88511e+000
5145	 1,0288000000e+004	 3,33747e+002	 6,77021e+000
5146	 1,0290000000e+004	 3,32659e+002	 3,62999e+000
5147	 1,0292000000e+004	 3,32401e+002	 5,75396e+000
5148	 1,0294000000e+004	 3,31736e+002	 4,60554e+000
5149	 1,0296000000e+004	 3,32434e+002	 4,97905e+000
5150	 1,0298000000e+004	 3,32304e+002	 5,97197e+000
5151	 1,0300000000e+004	 3,30141e+002	 4,83053e+000
5152	 1,0302000000e+004	 3,30334e+002	 6,50383e+000
5153	 1,0304000000e+004	 3,30917e+002	 5,34002e+000
5154	 1,0306000000e+004	 3,30427e+002	 5,05082e+000
5155	 1,0308000000e+004	 3,27342e+002	 3,83878e+000
5156	 1,0310000000e+004	 3,29203e+002	 7,19167e+000
5157	 1,0312000000e+004	 3,28103e+002	 5,37514e+000
5158	 1,0314000000e+004	 3,27886e+002	 6,35151e+000
5159	 1,0316000000e+004	 3,27666e+002	 7,29915e+000
5160	 1,0318000000e+004	 3,28082e+002	 6,93502e+000
5161	 1,0320000000e+004	 3,26078e+002	 5,34871e+000
5162	 1,0322000000e+004	 3,26798e+002	 7,41549e+000
5163	 1,0324000000e+004	 3,25478e+002	 5,14508e+000
5164	 1,0326000000e+004	 3,25751e+002	 7,74172e+000
5165	 1,0328000000e+004	 3,24084e+002	 6,42694e+000
5166	 1,0330000000e+004	 3,24364e+002	 7,79494e+000
5167	 1,0332000000e+004	 3,24605e+002	 4,77886e+000
5168	 1,0334000000e+004	 3,23573e+002	 7,74990e+000
5169	 1,0336000000e+004	 3,24015e+002	 5,81293e+000
5170	 1,0338000000e+004	 3,22216e+002	 7,21930e+000
5171	 1,0340000000e+004	 3,21784e+002	 7,17009e+000
5172	 1,0342000000e+004	 3,22606e+002	 7,06815e+000
5173	 1,0344000000e+004	 3,20934e+002	 6,92102e+000
5174	 1,0346000000e+004	 3,21154e+002	 7,95190e+000
5175	 1,0348000000e+004	 3,21002e+002	 8,51258e+000
5176	 1,0350000000e+004	 3,22600e+002	 7,17577e+000
5177	 1,0352000000e+004	 3,21592e+002	 7,68518e+000
5178	 1,0354000000e+004	 3,18135e+002	 6,62662e+000
5179	 1,0356000000e+004	 3,20182e+002	 1,00058e+001
5180	 1,0358000000e+004	 3,19257e+002	 8,18482e+000
5181	 1,0360000000e+004	 3,18627e+002	 1,05119e+001
5182	 1,0362000000e+004	 3,17903e+002	 8,89106e+000
5183	 1,0364000000e+004	 3,20578e+002	 8,98375e+000
5184	 1,0366000000e+004	 3,18825e+002	 8,45253e+000
5185	 1,0368000000e+004	 3,17412e+002	 9,29445e+000
5186	 1,0370000000e+004	 3,17955e+002	 8,64693e+000
5187	 1,0372000000e+004	 3,15606e+002	 9,01408e+000
5188	 1,0374000000e+004	 3,16180e+002	 1,08177e+001
5189	 1,0376000000e+004	 3,16989e+002	 8,01269e+000
5190	 1,0378000000e+004	 3,16157e+002	 8,58523e+000
5191	 1,0380000000e+004	 3,15403e+002	 9,69652e+000
5192	 1,0382000000e+004	 3,15335e+002	 9,75792e+000
5193	 1,0384000000e+004	 3,14464e+002	 9,25543e+000
5194	 1,0386000000e+004	 3,15642e+002	 1,11051e+001
5195	 1,0388000000e+004	 3,15190e+002	 1,12405e+001
5196	 1,0390000000e+004	 3,14232e+002	 1,09842e+001
5197	 1,0392000000e+004	 3,15158e+002	 1,04913e+001
5198	 1,0394000000e+004	 3,13634e+002	 9,82254e+000
5199	 1,0396000000e+004	 3,13954e+002	 1,06442e+001
5200	 1,0398000000e+004	 3,14082e+002	 1,11988e+001
5201	 1,0400000000e+004	 3,12516e+002	 1,02199e+001
5202	 1,0402000000e+004	 3,12354e+002	 1,17218e+001
5203	 1,0404000000e+004	 3,10831e+002	 1,08037e+001
5204	 1,0406000000e+004	 3,11831e+002	 1,25219e+001
5205	 1,0408000000e+004	 3,12445e+002	 1,12860e+001
5206	 1,0410000000e+004	 3,10699e+002	 1,16521e+001
5207	 1,0412000000e+004	 3,10260e+002	 1,25004e+001
5208	 1,0414000000e+004	 3,13739e+002	 1,12043e+001
5209	 1,0416000000e+004	 3,10468e+002	 1,22095e+001
5210	 1,0418000000e+004	 3,10943e+002	 1,15419e+001
5211	 1,0420000000e+004	 3,10502e+002	 1,29706e+001
5212	 1,0422000000e+004	 3,08864e+002	 1,22441e+001
5213	 1,0424000000e+004	 3,09252e+002	 1,24929e+001
5214	 1,0426000000e+004	 3,11396e+002	 1,27029e+001
5215	 1,0428000000e+004	 3,07113e+002	 1,25000e+001
5216	 1,0430000000e+004	 3,09995e+002	 1,37594e+001
5217	 1,0432000000e+004	 3,08066e+002	 1,36354e+001
5218	 1,0434000000e+004	 3,07598e+002	 1,33887e+001
5219	 1,0436000000e+004	 3,08384e+002	 1,28875e+001
5220	 1,0438000000e+004	 3,07600e+002	 1,38488e+001
5221	 1,0440000000e+004	 3,07529e+002	 1,39615e+001
5222	 1,0442000000e+004	 3,07350e+002	 1,49015e+001
5223	 1,0444000000e+004	 3,09371e+002	 1,33235e+001
5224	 1,0446000000e+004	 3,06121e+002	 1,32283e+001
5225	 1,0448000000e+004	 3,07084e+002	 1,23162e+001
5226	 1,0450000000e+004	 3,05468e+002	 1,50556e+001
5227	 1,0452000000e+004	 3,05385e+002	 1,49098e+001
